dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.065979,14.543184,19.899610,6.326867,-6.355084,10.456995,5.643571
0.020000,14.166487,14.470432,20.023685,6.203755,-6.155599,9.974267,5.669752
0.020000,14.266889,14.401672,20.145376,6.084526,-5.961462,9.706862,5.695673
0.020000,14.367087,14.336777,20.264754,5.968895,-5.781544,8.995864,5.721255
0.020000,14.466983,14.275620,20.381883,5.856486,-5.620457,8.054362,5.746427
0.020000,14.566480,14.218068,20.496826,5.747114,-5.468604,7.592681,5.771123
0.020000,14.665479,14.163989,20.609632,5.640338,-5.338770,6.491702,5.795288
0.020000,14.763882,14.113247,20.720348,5.535790,-5.227435,5.566752,5.818871
0.020000,14.861594,14.065706,20.829011,5.433150,-5.131970,4.773236,5.841831
0.020000,14.958518,14.021234,20.935651,5.331986,-5.058200,3.688472,5.864135
0.020000,15.054561,13.979694,21.040292,5.232064,-4.996088,3.105596,5.885758
0.020000,15.149630,13.940955,21.142951,5.132961,-4.955171,2.045878,5.906680
0.020000,15.243637,13.904885,21.243641,5.034476,-4.924272,1.544945,5.926889
0.020000,15.336495,13.871354,21.342367,4.936316,-4.908005,0.813344,5.946377
0.020000,15.428118,13.840237,21.439130,4.838129,-4.909309,-0.065172,5.965144
0.020000,15.518426,13.811410,21.533928,4.739915,-4.910730,-0.071058,5.983191
0.020000,15.607344,13.784750,21.626756,4.641403,-4.925563,-0.741665,6.000527
0.020000,15.694794,13.760141,21.717603,4.542339,-4.953245,-1.384088,6.017159
0.020000,15.780709,13.737467,21.806460,4.442828,-4.975547,-1.115111,6.033100
0.020000,15.865022,13.716617,21.893312,4.342636,-5.009563,-1.700806,6.048366
0.020000,15.947671,13.697484,21.978147,4.241730,-5.045317,-1.787717,6.062972
0.020000,16.028595,13.679964,22.060945,4.139929,-5.090029,-2.235601,6.076934
0.020000,16.107740,13.663957,22.141693,4.037390,-5.126964,-1.846737,6.090272
0.020000,16.185056,13.649366,22.220374,3.934046,-5.167190,-2.011268,6.103003
0.020000,16.260491,13.636099,22.296967,3.829638,-5.220403,-2.660697,6.115147
0.020000,16.334005,13.624067,22.371459,3.724624,-5.250728,-1.516221,6.126723
0.020000,16.405554,13.613185,22.443831,3.618587,-5.301842,-2.555718,6.137749
0.020000,16.475099,13.603372,22.514065,3.511675,-5.345601,-2.187949,6.148244
0.020000,16.542606,13.594551,22.582146,3.404048,-5.381321,-1.785982,6.158226
0.020000,16.608041,13.586648,22.648056,3.295536,-5.425610,-2.214447,6.167713
0.020000,16.671375,13.579592,22.711782,3.186301,-5.461767,-1.807857,6.176722
0.020000,16.732579,13.573316,22.773307,3.076246,-5.502737,-2.048508,6.185269
0.020000,16.791629,13.567758,22.832618,2.965532,-5.535694,-1.647853,6.193370
0.020000,16.848500,13.562856,22.889700,2.854088,-5.572226,-1.826573,6.201040
0.020000,16.903173,13.558555,22.944541,2.742075,-5.600626,-1.420011,6.208294
0.020000,16.955623,13.554801,22.997126,2.629248,-5.641365,-2.036947,6.215145
0.020000,17.005836,13.551542,23.047445,2.515927,-5.666069,-1.235213,6.221607
0.020000,17.053794,13.548732,23.095485,2.402008,-5.695923,-1.492673,6.227690
0.020000,17.099487,13.546325,23.141241,2.287794,-5.710697,-0.738711,6.233408
0.020000,17.142893,13.544280,23.184695,2.172708,-5.754328,-2.181554,6.238770
0.020000,17.184005,13.542556,23.225843,2.057411,-5.764833,-0.525250,6.243788
0.020000,17.222811,13.541118,23.264676,1.941667,-5.787175,-1.117106,6.248470
0.020000,17.259301,13.539930,23.301185,1.825444,-5.811153,-1.198891,6.252825
0.020000,17.293464,13.538962,23.335362,1.708809,-5.831777,-1.031231,6.256861
0.020000,17.325293,13.538183,23.367201,1.591953,-5.842779,-0.550077,6.260586
0.020000,17.354782,13.537567,23.396696,1.474748,-5.860265,-0.874281,6.264008
0.020000,17.381921,13.537089,23.423839,1.357171,-5.878870,-0.930257,6.267131
0.020000,17.406705,13.536726,23.448626,1.239348,-5.891131,-0.613058,6.269963
0.020000,17.429132,13.536458,23.471054,1.121406,-5.897080,-0.297468,6.272508
0.020000,17.449192,13.536267,23.491115,1.003061,-5.917278,-1.009905,6.274771
0.020000,17.466886,13.536135,23.508810,0.884740,-5.916039,0.061979,6.276757
0.020000,17.482208,13.536050,23.524132,0.766105,-5.931752,-0.785689,6.278468
0.020000,17.495153,13.535998,23.537078,0.647275,-5.941522,-0.488452,6.279908
0.020000,17.505721,13.535970,23.547645,0.528367,-5.945358,-0.191845,6.281080
0.020000,17.513911,13.535956,23.555835,0.409502,-5.943289,0.103465,6.281986
0.020000,17.519719,13.535951,23.561643,0.290401,-5.955043,-0.587687,6.282627
0.020000,17.523147,13.535950,23.565071,0.171403,-5.949900,0.257133,6.283005
0.020000,17.524527,13.535950,23.566451,0.068984,-5.120915,41.449250,6.283157
0.020000,17.524788,13.535950,23.566712,0.013061,-2.796156,116.237983,0.000000
0.020000,17.524788,13.535950,23.566712,0.000000,-0.653067,107.154427,0.000000
